1.438122164000287473e+00 2.898100610472856431e+01
1.440176902967859496e+00 2.888297190027167360e+01
1.442234577675058249e+00 2.878525862596464435e+01
1.444295192316366272e+00 2.868786527568502009e+01
1.446358751092259531e+00 2.859079084628603340e+01
1.448425258209215194e+00 2.849403433758817172e+01
1.450494717879720286e+00 2.839759475237147512e+01
1.452567134322277909e+00 2.830147109636717673e+01
1.454642511761427004e+00 2.820566237824949241e+01
1.456720854427733691e+00 2.811016760962817074e+01
1.458802166557811475e+00 2.801498580504006952e+01
1.460886452394327018e+00 2.792011598194123323e+01
1.462973716186008577e+00 2.782555716069893492e+01
1.465063962187655333e+00 2.773130836458378923e+01
1.467157194660144937e+00 2.763736861976167347e+01
1.469253417870443501e+00 2.754373695528605381e+01
1.471352636091612709e+00 2.745041240308984598e+01
1.473454853602820469e+00 2.735739399797765969e+01
1.475560074689347800e+00 2.726468077761797204e+01
1.477668303642599046e+00 2.717227178253520137e+01
1.479779544760109644e+00 2.708016605610198013e+01
1.481893802345551903e+00 2.698836264453146683e+01
1.484011080708756536e+00 2.689686059686900776e+01
1.486131384165702896e+00 2.680565896498513467e+01
1.488254717038539843e+00 2.671475680356737925e+01
1.490381083655591299e+00 2.662415317011264904e+01
1.492510488351365572e+00 2.653384712491958908e+01
1.494642935466564238e+00 2.644383773108071978e+01
1.496778429348090134e+00 2.635412405447485895e+01
1.498916974349057352e+00 2.626470516375968245e+01
1.501058574828799008e+00 2.617558013036373410e+01
1.503203235152877237e+00 2.608674802847903251e+01
1.505350959693091184e+00 2.599820793505346472e+01
1.507501752827486330e+00 2.590995892978314075e+01
1.509655618940363597e+00 2.582200009510493999e+01
1.511812562422284456e+00 2.573433051618889067e+01
1.513972587670093350e+00 2.564694928093052084e+01
1.516135699086906818e+00 2.555985547994369966e+01
1.518301901082136363e+00 2.547304820655295288e+01
1.520471198071492447e+00 2.538652655678596304e+01
1.522643594476995377e+00 2.530028962936617631e+01
1.524819094726983515e+00 2.521433652570533468e+01
1.526997703256121497e+00 2.512866634989620707e+01
1.529179424505410889e+00 2.504327820870495103e+01
1.531364262922197739e+00 2.495817121156402862e+01
1.533552222960183009e+00 2.487334447056464626e+01
1.535743309079430574e+00 2.478879710044939344e+01
1.537937525746376322e+00 2.470452821860510539e+01
1.540134877433838145e+00 2.462053694505547696e+01
1.542335368621021496e+00 2.453682240245379731e+01
1.544539003793540477e+00 2.445338371607536487e+01
1.546745787443409181e+00 2.437022001381082958e+01
1.548955724069062345e+00 2.428733042615857229e+01
1.551168818175362452e+00 2.420471408621762421e+01
1.553385074273607946e+00 2.412237012968027727e+01
1.555604496881543009e+00 2.404029769482524870e+01
1.557827090523366875e+00 2.395849592251018123e+01
1.560052859729742281e+00 2.387696395616476153e+01
1.562281809037805447e+00 2.379570094178337314e+01
1.564513942991175410e+00 2.371470602791816162e+01
1.566749266139962682e+00 2.363397836567187582e+01
1.568987783040778572e+00 2.355351710869085480e+01
1.571229498256745405e+00 2.347332141315785847e+01
1.573474416357501182e+00 2.339339043778521443e+01
1.575722541919222675e+00 2.331372334380741407e+01
1.577973879524615874e+00 2.323431929497455428e+01
1.580228433762936646e+00 2.315517745754527823e+01
1.582486209229998719e+00 2.307629700027955977e+01
1.584747210528181682e+00 2.299767709443188934e+01
1.587011442266440753e+00 2.291931691374445634e+01
1.589278909060316769e+00 2.284121563444001168e+01
1.591549615531944406e+00 2.276337243521519227e+01
1.593823566310062834e+00 2.268578649723341911e+01
1.596100766030024376e+00 2.260845700411827153e+01
1.598381219333804282e+00 2.253138314194633907e+01
1.600664930870010050e+00 2.245456409924076269e+01
1.602951905293890755e+00 2.237799906696409380e+01
1.605242147267343711e+00 2.230168723851174661e+01
1.607535661458936893e+00 2.222562780970481455e+01
1.609832452543898285e+00 2.214981997878387077e+01
1.612132525204139633e+00 2.207426294640184850e+01
1.614435884128261334e+00 2.199895591561739039e+01
1.616742534011563093e+00 2.192389809188821204e+01
1.619052479556053026e+00 2.184908868306429142e+01
1.621365725470457431e+00 2.177452689938120756e+01
1.623682276470229890e+00 2.170021195345354315e+01
1.626002137277561710e+00 2.162614306026823385e+01
1.628325312621391019e+00 2.155231943717790699e+01
1.630651807237411877e+00 2.147874030389419175e+01
1.632981625868085596e+00 2.140540488248129236e+01
1.635314773262648291e+00 2.133231239734929474e+01
1.637651254177119320e+00 2.125946207524773968e+01
1.639991073374322150e+00 2.118685314525855290e+01
1.642334235623876371e+00 2.111448483879044247e+01
1.644680745702218561e+00 2.104235638957153043e+01
1.647030608392610507e+00 2.097046703364334164e+01
1.649383828485147196e+00 2.089881600935412109e+01
1.651740410776769030e+00 2.082740255733970258e+01
1.654100360071268483e+00 2.075622592005419165e+01
1.656463681179302538e+00 2.068528534163930033e+01
1.658830378918401127e+00 2.061458006849316860e+01
1.661200458112977119e+00 2.054410934930381671e+01
1.663573923594337201e+00 2.047387243504275389e+01
1.665950780200689652e+00 2.040386857895839867e+01
1.668331032777156331e+00 2.033409703656953482e+01
1.670714686175777564e+00 2.026455706565916515e+01
1.673101745255537232e+00 2.019524792626735987e+01
1.675492214882350339e+00 2.012616888068579968e+01
1.677886099929088104e+00 2.005731919345057435e+01
1.680283405275583730e+00 1.998869813133617157e+01
1.682684135808642623e+00 1.992030496334898260e+01
1.685088296422052601e+00 1.985213896072097839e+01
1.687495892016593002e+00 1.978419939690324725e+01
1.689906927500045564e+00 1.971648554755991256e+01
1.692321407787203968e+00 1.964899669056154963e+01
1.694739337799884060e+00 1.958173210597906433e+01
1.697160722466933835e+00 1.951469107607734799e+01
1.699585566724243435e+00 1.944787288530897129e+01
1.702013875514754915e+00 1.938127682030805232e+01
1.704445653788469572e+00 1.931490216988407838e+01
1.706880906502471262e+00 1.924874822501523397e+01
1.709319638620916626e+00 1.918281427884282309e+01
1.711761855115057296e+00 1.911709962666473572e+01
1.714207560963248111e+00 1.905160356592936566e+01
1.716656761150956667e+00 1.898632539622940385e+01
1.719109460670774858e+00 1.892126441929576686e+01
1.721565664522425543e+00 1.885641993899149327e+01
1.724025377712777196e+00 1.879179126130556199e+01
1.726488605255850572e+00 1.872737769434684196e+01
1.728955352172830473e+00 1.866317854833808454e+01
1.731425623492076404e+00 1.859919313560972753e+01
1.733899424249131682e+00 1.853542077059403681e+01
1.736376759486734533e+00 1.847186076981890324e+01
1.738857634254824092e+00 1.840851245190210861e+01
1.741342053610565932e+00 1.834537513754476734e+01
1.743830022618339859e+00 1.828244814952608621e+01
1.746321546349765663e+00 1.821973081269691619e+01
1.748816629883708673e+00 1.815722245397392243e+01
1.751315278306291079e+00 1.809492240233374361e+01
1.753817496710901702e+00 1.803282998880690968e+01
1.756323290198207321e+00 1.797094454647212558e+01
1.758832663876161329e+00 1.790926541045024933e+01
1.761345622860015725e+00 1.784779191789852248e+01
1.763862172272331552e+00 1.778652340800463350e+01
1.766382317242987554e+00 1.772545922198091972e+01
1.768906062909192833e+00 1.766459870305861557e+01
1.771433414415495955e+00 1.760394119648190525e+01
1.773964376913795826e+00 1.754348604950223134e+01
1.776498955563349025e+00 1.748323261137261397e+01
1.779037155530794001e+00 1.742318023334147625e+01
1.781578981990139532e+00 1.736332826864750700e+01
1.784124440122792254e+00 1.730367607251342221e+01
1.786673535117560219e+00 1.724422300214058268e+01
1.789226272170665544e+00 1.718496841670308228e+01
1.791782656485755076e+00 1.712591167734214537e+01
1.794342693273909495e+00 1.706705214716047792e+01
1.796906387753655743e+00 1.700838919121655479e+01
1.799473745150976134e+00 1.694992217651904909e+01
1.802044770699320120e+00 1.689165047202115133e+01
1.804619469639614504e+00 1.683357344861499882e+01
1.807197847220273879e+00 1.677569047912600197e+01
1.809779908697211948e+00 1.671800093830737666e+01
1.812365659333847745e+00 1.666050420283462330e+01
1.814955104401132058e+00 1.660319965129957254e+01
1.817548249177534991e+00 1.654608666420542917e+01
1.820145098949073059e+00 1.648916462396087468e+01
1.822745659009313401e+00 1.643243291487470614e+01
1.825349934659388218e+00 1.637589092315025496e+01
1.827957931208003650e+00 1.631953803687994409e+01
1.830569653971449551e+00 1.626337364603986302e+01
1.833185108273612141e+00 1.620739714248426466e+01
1.835804299445984222e+00 1.615160791994019007e+01
1.838427232827676949e+00 1.609600537400196529e+01
1.841053913765427819e+00 1.604058890212584743e+01
1.843684347613615326e+00 1.598535790362465825e+01
1.846318539734267183e+00 1.593031177966238765e+01
1.848956495497068753e+00 1.587544993324880771e+01
1.851598220279388807e+00 1.582077176923401574e+01
1.854243719466267315e+00 1.576627669430339473e+01
1.856892998450443200e+00 1.571196411697202322e+01
1.859546062632358554e+00 1.565783344757954509e+01
1.862202917420172854e+00 1.560388409828469491e+01
1.864863568229771840e+00 1.555011548306018909e+01
1.867528020484779283e+00 1.549652701768739682e+01
1.870196279616569202e+00 1.544311811975101811e+01
1.872868351064273851e+00 1.538988820863404783e+01
1.875544240274798158e+00 1.533683670551229028e+01
1.878223952702828603e+00 1.528396303334934636e+01
1.880907493810846320e+00 1.523126661689138395e+01
1.883594869069135314e+00 1.517874688266187633e+01
1.886286083955792892e+00 1.512640325895660887e+01
1.888981143956753872e+00 1.507423517583817407e+01
1.891680054565780589e+00 1.502224206513126958e+01
1.894382821284487539e+00 1.497042336041734423e+01
1.897089449622351154e+00 1.491877849702945724e+01
1.899799945096717568e+00 1.486730691204729027e+01
1.902514313232817500e+00 1.481600804429194973e+01
1.905232559563775130e+00 1.476488133432103922e+01
1.907954689630621425e+00 1.471392622442341569e+01
1.910680708982302134e+00 1.466314215861433290e+01
1.913410623175692882e+00 1.461252858263030951e+01
1.916144437775608056e+00 1.456208494392410380e+01
1.918882158354812795e+00 1.451181069165975579e+01
1.921623790494034534e+00 1.446170527670758155e+01
1.924369339781970556e+00 1.441176815163927394e+01
1.927118811815314636e+00 1.436199877072262154e+01
1.929872212198744830e+00 1.431239658991705532e+01
1.932629546544951671e+00 1.426296106686831067e+01
1.935390820474643947e+00 1.421369166090371650e+01
1.938156039616562243e+00 1.416458783302719127e+01
1.940925209607488711e+00 1.411564904591436331e+01
1.943698336092258394e+00 1.406687476390773739e+01
1.946475424723772552e+00 1.401826445301172264e+01
1.949256481163008425e+00 1.396981758088787551e+01
1.952041511079032787e+00 1.392153361684998991e+01
1.954830520149010153e+00 1.387341203185931704e+01
1.957623514058217884e+00 1.382545229851970348e+01
1.960420498500055508e+00 1.377765389107280392e+01
1.963221479176053608e+00 1.373001628539338448e+01
1.966026461795900238e+00 1.368253895898419614e+01
1.968835452077430714e+00 1.363522139097168129e+01
1.971648455746651596e+00 1.358806306210093418e+01
1.974465478537752450e+00 1.354106345473104867e+01
1.977286526193114513e+00 1.349422205283030252e+01
1.980111604463324015e+00 1.344753834197156372e+01
1.982940719107183947e+00 1.340101180932748015e+01
1.985773875891724050e+00 1.335464194366588764e+01
1.988611080592214808e+00 1.330842823534504404e+01
1.991452338992177440e+00 1.326237017630901249e+01
1.994297656883396996e+00 1.321646726008298067e+01
1.997147040065934132e+00 1.317071898176868316e+01
2.000000494348134872e+00 1.312512483803969943e+01
2.002858025546641496e+00 1.307968432713694362e+01
2.005719639486418515e+00 1.303439694886378675e+01
2.008585342000740237e+00 1.298926220458188752e+01
2.011455138931220077e+00 1.294427959720630739e+01
2.014329036127817218e+00 1.289944863120105900e+01
2.017207039448849937e+00 1.285476881257449300e+01
2.020089154761006256e+00 1.281023964887484645e+01
2.022975387939355496e+00 1.276586064918563501e+01
2.025865744867362039e+00 1.272163132412116759e+01
2.028760231436896433e+00 1.267755118582203444e+01
2.031658853548246491e+00 1.263361974795066089e+01
2.034561617110131060e+00 1.258983652568674216e+01
2.037468528039710236e+00 1.254620103572285927e+01
2.040379592262599129e+00 1.250271279625998311e+01
2.043294815712874968e+00 1.245937132700310102e+01
2.046214204333105080e+00 1.241617614915655565e+01
2.049137764074335788e+00 1.237312678541991851e+01
2.052065500896119499e+00 1.233022275998350636e+01
2.054997420766524030e+00 1.228746359852384806e+01
2.057933529662143712e+00 1.224484882819943898e+01
2.060873833568111824e+00 1.220237797764631971e+01
2.063818338478114356e+00 1.216005057697372038e+01
2.066767050394398897e+00 1.211786615775972642e+01
2.069719975327790618e+00 1.207582425304693885e+01
2.072677119297701154e+00 1.203392439733814356e+01
2.075638488332143705e+00 1.199216612659200010e+01
2.078604088467743694e+00 1.195054897821878193e+01
2.081573925749751197e+00 1.190907249109342736e+01
2.084548006232049389e+00 1.186773620557814901e+01
2.087526335977184289e+00 1.182653966347998598e+01
2.090508921056350111e+00 1.178548240803963054e+01
2.093495767549420794e+00 1.174456398392709211e+01
2.096486881544956216e+00 1.170378393723744637e+01
2.099482269140215962e+00 1.166314181548666085e+01
2.102481936441169985e+00 1.162263716760739740e+01
2.105485889562513258e+00 1.158226954394482000e+01
2.108494134627677763e+00 1.154203849625237410e+01
2.111506677768842710e+00 1.150194357768772235e+01
2.114523525126950521e+00 1.146198434280849732e+01
2.117544682851716153e+00 1.142216034756820520e+01
2.120570157101641762e+00 1.138247114931209580e+01
2.123599954044029126e+00 1.134291630677300944e+01
2.126634079854985870e+00 1.130349538006738186e+01
2.129672540719457885e+00 1.126420793069086734e+01
2.132715342831214667e+00 1.122505352151462965e+01
2.135762492392879519e+00 1.118603171678100594e+01
2.138813995615937991e+00 1.114714208209953661e+01
2.141869858720749864e+00 1.110838418444290276e+01
2.144930087936562479e+00 1.106975759214287436e+01
2.147994689501524057e+00 1.103126187488627430e+01
2.151063669662694799e+00 1.099289660371099231e+01
2.154137034676060658e+00 1.095466135100194016e+01
2.157214790806546212e+00 1.091655569048709751e+01
2.160296944328027102e+00 1.087857919723345645e+01
2.163383501523342467e+00 1.084073144764313490e+01
2.166474468684308707e+00 1.080301201944933887e+01
2.169569852111726593e+00 1.076542049171250781e+01
2.172669658115413682e+00 1.072795644481613664e+01
2.175773893014188332e+00 1.069061946046317324e+01
2.178882563135902561e+00 1.065340912167187248e+01
2.181995674817447828e+00 1.061632501277197171e+01
2.185113234404771010e+00 1.057936671940072770e+01
2.188235248252885068e+00 1.054253382849914722e+01
2.191361722725883698e+00 1.050582592830792805e+01
2.194492664196951548e+00 1.046924260836379084e+01
2.197628079048381089e+00 1.043278345949547159e+01
2.200767973671582833e+00 1.039644807381995051e+01
2.203912354467098211e+00 1.036023604473860971e+01
2.207061227844614670e+00 1.032414696693336076e+01
2.210214600222977221e+00 1.028818043636291435e+01
2.213372478030197765e+00 1.025233605025893979e+01
2.216534867703485290e+00 1.021661340712214106e+01
2.219701775689232548e+00 1.018101210671874490e+01
2.222873208443047144e+00 1.014553175007649877e+01
2.226049172429760858e+00 1.011017193948102211e+01
2.229229674123442084e+00 1.007493227847200323e+01
2.232414720007407816e+00 1.003981237183949382e+01
2.235604316574240080e+00 1.000481182562014482e+01
2.238798470325796153e+00 9.969930247093508058e+00
2.241997187773223210e+00 9.935167244778323692e+00
2.245200475436971210e+00 9.900522428428828903e+00
2.248408339846806214e+00 9.865995409031038221e+00
2.251620787541824598e+00 9.831585798799107323e+00
2.254837825070464152e+00 9.797293211171613336e+00
2.258059458990515633e+00 9.763117260807986142e+00
2.261285695869152512e+00 9.729057563584646573e+00
2.264516542282916767e+00 9.695113736591661535e+00
2.267752004817753075e+00 9.661285398128926616e+00
2.270992090069013702e+00 9.627572167702593831e+00
2.274236804641476262e+00 9.593973666021451407e+00
2.277486155149353042e+00 9.560489514993339100e+00
2.280740148216307883e+00 9.527119337721561720e+00
2.283998790475468166e+00 9.493862758501288468e+00
2.287262088569437690e+00 9.460719402816019752e+00
2.290530049150311331e+00 9.427688897333982965e+00
2.293802678879688806e+00 9.394770869904647270e+00
2.297079984428687105e+00 9.361964949555096283e+00
2.300361972477954264e+00 9.329270766486590816e+00
2.303648649717680019e+00 9.296687952071026828e+00
2.306940022847625560e+00 9.264216138847279680e+00
2.310236098577111097e+00 9.231854960517976494e+00
2.313536883625047391e+00 9.199604051945790673e+00
2.316842384719945080e+00 9.167463049150061494e+00
2.320152608599928001e+00 9.135431589303268041e+00
2.323467562012747845e+00 9.103509310727606163e+00
2.326787251715796145e+00 9.071695852891522804e+00
2.330111684476119827e+00 9.039990856406266317e+00
2.333440867070434521e+00 9.008393963022466977e+00
2.336774806285137895e+00 8.976904815626728151e+00
2.340113508916324303e+00 8.945523058238164182e+00
2.343456981769796776e+00 8.914248336005062612e+00
2.346805231661083457e+00 8.883080295201420284e+00
2.350158265415445591e+00 8.852018583223685511e+00
2.353516089867909500e+00 8.821062848587109428e+00
2.356878711863253706e+00 8.790212740922713763e+00
2.360246138256040904e+00 8.759467910973750548e+00
2.363618375910626845e+00 8.728828010592389219e+00
2.366995431701174990e+00 8.698292692736343312e+00
2.370377312511670720e+00 8.667861611465623284e+00
2.373764025235935105e+00 8.637534421939141893e+00
2.377155576777638668e+00 8.607310780411438600e+00
2.380551974050315156e+00 8.577190344229384422e+00
2.383953223977377078e+00 8.547172771828858373e+00
2.387359333492127700e+00 8.517257722731514491e+00
2.390770309537777472e+00 8.487444857541465382e+00
2.394186159067456909e+00 8.457733837942042143e+00
2.397606889044225031e+00 8.428124326692566726e+00
2.401032506441105330e+00 8.398615987624960866e+00
2.404463018241068450e+00 8.369208485640747597e+00
2.407898431437067721e+00 8.339901486707629985e+00
2.411338753032048032e+00 8.310694657856373624e+00
2.414783990038957828e+00 8.281587667177557677e+00
2.418234149480768203e+00 8.252580183818373882e+00
2.421689238390482668e+00 8.223671877979445100e+00
2.425149263811153144e+00 8.194862420911665168e+00
2.428614232795895500e+00 8.166151484912967717e+00
2.432084152407901989e+00 8.137538743325233526e+00
2.435559029720456792e+00 8.109023870531061107e+00
2.439038871816950671e+00 8.080606541950702493e+00
2.442523685790893406e+00 8.052286434038842700e+00
2.446013478745926673e+00 8.024063224281563933e+00
2.449508257795854682e+00 7.995936591193054888e+00
2.453008030064632639e+00 7.967906214312742819e+00
2.456512802686396935e+00 7.939971774202002841e+00
2.460022582805478919e+00 7.912132952441150557e+00
2.463537377576416443e+00 7.884389431626313893e+00
2.467057194163970291e+00 7.856740895366383981e+00
2.470582039743136615e+00 7.829187028279936733e+00
2.474111921499164257e+00 7.801727515992175732e+00
2.477646846627568067e+00 7.774362045131883114e+00
2.481186822334142672e+00 7.747090303328377559e+00
2.484731855834979353e+00 7.719911979208480268e+00
2.488281954356477588e+00 7.692826762393499607e+00
2.491837125135364150e+00 7.665834343496184644e+00
2.495397375418697994e+00 7.638934414117799498e+00
2.498962712463909774e+00 7.612126666844932998e+00
2.502533143538781868e+00 7.585410795246773752e+00
2.506108675921487450e+00 7.558786493871936685e+00
2.509689316900598044e+00 7.532253458245554256e+00
2.513275073775098178e+00 7.505811384866304614e+00
2.516865953854401372e+00 7.479459971203456625e+00
2.520461964458364790e+00 7.453198915693908688e+00
2.524063112917303897e+00 7.427027917739256857e+00
2.527669406572007560e+00 7.400946677702887833e+00
2.531280852773751811e+00 7.374954896907009783e+00
2.534897458884317167e+00 7.349052277629762209e+00
2.538519232276002402e+00 7.323238523102315156e+00
2.542146180331639194e+00 7.297513337505957765e+00
2.545778310444601900e+00 7.271876425969239222e+00
2.549415630018844414e+00 7.246327494564972937e+00
2.553058146468883294e+00 7.220866250307540923e+00
2.556705867219834616e+00 7.195492401149901518e+00
2.560358799707422417e+00 7.170205655980761428e+00
2.564016951377995124e+00 7.145005724621742438e+00
2.567680329688539320e+00 7.119892317824525918e+00
2.571348942106697066e+00 7.094865147268015093e+00
2.575022796110779222e+00 7.069923925555511524e+00
2.578701899189781876e+00 7.045068366211916455e+00
2.582386258843400562e+00 7.020298183680897530e+00
2.586075882582046237e+00 6.995613093322100795e+00
2.589770777926860834e+00 6.971012811408352050e+00
2.593470952409732355e+00 6.946497055122868858e+00
2.597176413573304199e+00 6.922065542556529394e+00
2.600887168971012464e+00 6.897717992704952117e+00
2.604603226167069963e+00 6.873454125465945808e+00
2.608324592736501746e+00 6.849273661636618549e+00
2.612051276265155764e+00 6.825176322910664339e+00
2.615783284349718851e+00 6.801161831875630170e+00
2.619520624597731384e+00 6.777229911968335685e+00
2.623263304627602821e+00 6.753380287271321336e+00
2.627011332068628580e+00 6.729612682669146473e+00
2.630764714561003359e+00 6.705926823934435177e+00
2.634523459755838459e+00 6.682322437725250808e+00
2.638287575315176881e+00 6.658799251582355083e+00
2.642057068912009310e+00 6.635356993926500913e+00
2.645831948230287889e+00 6.611995394055674602e+00
2.649612220964939091e+00 6.588714182142446418e+00
2.653397894821899694e+00 6.565513089231143518e+00
2.657188977518100792e+00 6.542391847235296432e+00
2.660985476781502879e+00 6.519350188934889268e+00
2.664787400351109170e+00 6.496387847973665863e+00
2.668594755976980260e+00 6.473504558856469693e+00
2.672407551420249217e+00 6.450700056946581995e+00
2.676225794453138018e+00 6.427974078463055463e+00
2.680049492858973537e+00 6.405326360478073688e+00
2.683878654432202637e+00 6.382756640914308832e+00
2.687713286978409499e+00 6.360264658542283733e+00
2.691553398314329826e+00 6.337850152977743790e+00
2.695398996267867719e+00 6.315512864679035943e+00
2.699250088678112558e+00 6.293252534944526744e+00
2.703106683395346987e+00 6.271068905909972457e+00
2.706968788281087335e+00 6.248961720545860743e+00
2.710836411208065400e+00 6.226930722654959283e+00
2.714709560060266202e+00 6.204975656869660128e+00
2.718588242732939975e+00 6.183096268649387106e+00
2.722472467132617258e+00 6.161292304278052967e+00
2.726362241177124890e+00 6.139563510861531626e+00
2.730257572795602439e+00 6.117909636325044254e+00
2.734158469928518631e+00 6.096330429410667939e+00
2.738064940527686897e+00 6.074825639674788391e+00
2.741976992556282244e+00 6.053395017485548202e+00
2.745894633988856803e+00 6.032038314020363501e+00
2.749817872811357145e+00 6.010755281263379324e+00
2.753746717021138934e+00 5.989545672002991594e+00
2.757681174626979814e+00 5.968409239829346902e+00
2.761621253649115371e+00 5.947345739131757014e+00
2.765566962119224925e+00 5.926354925096388726e+00
2.769518308080467506e+00 5.905436553703662383e+00
2.773475299587495169e+00 5.884590381725814723e+00
2.777437944706467210e+00 5.863816166724427958e+00
2.781406251515067485e+00 5.843113667048017490e+00
2.785380228102522171e+00 5.822482641829521022e+00
2.789359882569613536e+00 5.801922850983896041e+00
2.793345223028699031e+00 5.781434055205682654e+00
2.797336257603726395e+00 5.761016015966574422e+00
2.801332994430250523e+00 5.740668495513017611e+00
2.805335441655450346e+00 5.720391256863745610e+00
2.809343607438144819e+00 5.700184063807444801e+00
2.813357499948804463e+00 5.680046680900334266e+00
2.817377127369590450e+00 5.659978873463689553e+00
2.821402497894337724e+00 5.639980407581610677e+00
2.825433619728593637e+00 5.620051050098542333e+00
2.829470501089629053e+00 5.600190568616942421e+00
2.833513150206455666e+00 5.580398731494901732e+00
2.837561575319842433e+00 5.560675307843794712e+00
2.841615784682332890e+00 5.541020067525939119e+00
2.845675786558260700e+00 5.521432781152239677e+00
2.849741589223767857e+00 5.501913220079868161e+00
2.853813200966821562e+00 5.482461156409928371e+00
2.857890630087228878e+00 5.463076362985138879e+00
2.861973884896656717e+00 5.443758613387519318e+00
2.866062973718647822e+00 5.424507681936061587e+00
2.870157904888629652e+00 5.405323343684504067e+00
2.874258686753958347e+00 5.386205374418894465e+00
2.878365327673897855e+00 5.367153550655457295e+00
2.882477836019662565e+00 5.348167649638234877e+00
2.886596220174425742e+00 5.329247449336823372e+00
2.890720488533339072e+00 5.310392728444129240e+00
2.894850649503549533e+00 5.291603266374054648e+00
2.898986711504214941e+00 5.272878843259316106e+00
2.903128682966522600e+00 5.254219239949145859e+00
2.907276572333705733e+00 5.235624238007067000e+00
2.911430388061061691e+00 5.217093619708680130e+00
2.915590138615967497e+00 5.198627168039399393e+00
2.919755832477898494e+00 5.180224666692268443e+00
2.923927478138445224e+00 5.161885900065721344e+00
2.928105084101324973e+00 5.143610653261418975e+00
2.932288658882422627e+00 5.125398712081931762e+00
2.936478211009771577e+00 5.107249863028716419e+00
2.940673749023597239e+00 5.089163893299809338e+00
2.944875281476325490e+00 5.071140590787688751e+00
2.949082816932602658e+00 5.053179744077075597e+00
2.953296363969311500e+00 5.035281142442799229e+00
2.957515931175588975e+00 5.017444575847608945e+00
2.961741527152844444e+00 4.999669834940029034e+00
2.965973160514776552e+00 4.981956711052207609e+00
2.970210839887390097e+00 4.964304996197790310e+00
2.974454573909015576e+00 4.946714483069747814e+00
2.978704371230324721e+00 4.929184965038290400e+00
2.982960240514349604e+00 4.911716236148718551e+00
2.987222190436493285e+00 4.894308091119324189e+00
2.991490229684572455e+00 4.876960325339211089e+00
2.995764366958798330e+00 4.859672734866320454e+00
3.000044610971818848e+00 4.842445116425217577e+00
3.004330970448729765e+00 4.825277267405065018e+00
3.008623454127093755e+00 4.808168985857497191e+00
3.012922070756956838e+00 4.791120070494570449e+00
3.017226829100866592e+00 4.774130320686676754e+00
3.021537737933891243e+00 4.757199536460479550e+00
3.025854806043635659e+00 4.740327518496838977e+00
3.030178042230260438e+00 4.723514068128780607e+00
3.034507455306499235e+00 4.706758987339443756e+00
3.038843054097677410e+00 4.690062078760021791e+00
3.043184847441729790e+00 4.673423145667740641e+00
3.047532844189211332e+00 4.656841991983839968e+00
3.051887053203341971e+00 4.640318422271476173e+00
3.056247483359986195e+00 4.623852241733824364e+00
3.060614143547696564e+00 4.607443256211973370e+00
3.064987042667724815e+00 4.591091272182969085e+00
3.069366189634040065e+00 4.574796096757773434e+00
3.073751593373348800e+00 4.558557537679303273e+00
3.078143262825109971e+00 4.542375403320431992e+00
3.082541206941556311e+00 4.526249502681997328e+00
3.086945434687710321e+00 4.510179645390843817e+00
3.091355955041404258e+00 4.494165641697829727e+00
3.095772776993297004e+00 4.478207302475890828e+00
3.100195909546892281e+00 4.462304439218063301e+00
3.104625361718559517e+00 4.446456864035517320e+00
3.109061142537542288e+00 4.430664389655672331e+00
3.113503261046004944e+00 4.414926829420123156e+00
3.117951726299011295e+00 4.399243997282870744e+00
3.122406547364569906e+00 4.383615707808284689e+00
3.126867733323644760e+00 4.368041776169222068e+00
3.131335293270173903e+00 4.352522018145080551e+00
3.135809236311089876e+00 4.337056250119899481e+00
3.140289571566335702e+00 4.321644289080472490e+00
3.144776308168884871e+00 4.306285952614413937e+00
3.149269455264760431e+00 4.290981058908286627e+00
3.153769022013051870e+00 4.275729426745709993e+00
3.158275017585935984e+00 4.260530875505458503e+00
3.162787451168693753e+00 4.245385225159601816e+00
3.167306331959729881e+00 4.230292296271630725e+00
3.171831669170585233e+00 4.215251909994607082e+00
3.176363472025980794e+00 4.200263888069213358e+00
3.180901749763798136e+00 4.185328052822040235e+00
3.185446511635124267e+00 4.170444227163629947e+00
3.189997766904264509e+00 4.155612234586656406e+00
3.194555524848758932e+00 4.140831899164115981e+00
3.199119794759404556e+00 4.126103045547454329e+00
3.203690585940272673e+00 4.111425498964760727e+00
3.208267907708727051e+00 4.096799085218936654e+00
3.212851769395444368e+00 4.082223630685890114e+00
3.217442180344432856e+00 4.067698962312702449e+00
3.222039149913050515e+00 4.053224907615850192e+00
3.226642687472025095e+00 4.038801294679382536e+00
3.231252802405472746e+00 4.024427952153136090e+00
3.235869504110911787e+00 4.010104709250960298e+00
3.240492801999305339e+00 3.995831395748856707e+00
3.245122705495044446e+00 3.981607841983318963e+00
3.249759224035991156e+00 3.967433878849470741e+00
3.254402367073491842e+00 3.953309337799336021e+00
3.259052144072397184e+00 3.939234050840054291e+00
3.263708564511080823e+00 3.925207850532143272e+00
3.268371637881458458e+00 3.911230569987729666e+00
3.273041373689007827e+00 3.897302042868804328e+00
3.277717781452787360e+00 3.883422103385496094e+00
3.282400870705456608e+00 3.869590586294308299e+00
3.287090650993294005e+00 3.855807326896418807e+00
3.291787131876218631e+00 3.842072161035922750e+00
3.296490322927807970e+00 3.828384925099968861e+00
3.301200233735310796e+00 3.814745456042608396e+00
